"Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8"
-2.03226576357601,0.107429341321381,-0.576920019119388,-1.86953647775525,4.14325836425285,0.767814919458812,-1.14670549095568,0.171228958993515
-2.37671988055521,1.12144061931587,-2.0354182189758,-0.0772474753322611,1.23895970698403,0.941039525597347,0.421130736446781,-0.0910448228644506
-1.34700536689488,0.807362998862265,-0.552341878977738,0.699382549231037,0.0939888379536931,-0.890179587350885,0.360428512468238,0.176644092718084
-1.79869120828142,-0.0441471155272561,0.665187269092567,0.019144692989906,0.023709406376552,-0.00494241619157188,0.521553044846892,-0.467197939433134
-3.25728142603209,-2.88774274822275,-0.294495738315371,0.534149126487189,1.78220116567332,-0.0372882100595177,0.362863796059905,0.0106255672544867
-0.385337329088627,2.0246920754714,1.68154100761775,0.033342644746383,-1.3854289065361,0.625587543551128,-0.102887096763527,0.135172362226993
-2.78858368404488,0.965266782970014,-1.94938635880784,0.170732250442632,0.642393844264122,-0.846762187226114,-0.419526899446786,1.09368694508948
-0.203910711351425,3.95064064065929,0.931494075032677,-0.677645510365407,-0.639728331536095,2.29352096207814,2.62086707108638,1.05440033333073
0.163314930169579,0.987589677615069,-2.18501231722953,-0.369726786478997,-0.0958402065302936,-0.541936740376692,-0.413461122787199,-0.117880828858365
-0.197256380516826,0.81460413225425,0.662908082188697,-0.252511715195869,0.0204972229868794,0.392815355396177,-0.11765974264011,0.743483805854195
-1.19553072599274,-0.91254502042541,0.276716409220621,0.298281320826948,-0.54147754737072,-0.0997981678804376,-0.320748599749784,-0.400966521936037
1.15913918463923,-1.06999693561088,-0.768691914356108,0.37138309398164,0.181929786273909,-2.09996280750292,-0.187565796058724,0.0750087099585432
1.61623440876598,0.387963974526811,0.981411013183123,-0.57277534648094,-0.0672174359385583,0.0907816369785272,0.418947404934746,-0.0472726781511213
-1.5542103345952,1.50270061402874,-0.0744869694975061,-0.199374095517223,-1.01839481717152,-0.225863839773225,0.371159081076815,-0.027372901307319
0.125285704287341,-1.3558998555571,1.50984108789335,0.427303059213069,-0.0501159939621565,-0.0659155508033071,-0.312985049988782,0.407251923038117
2.27110397684441,-1.4688691090265,0.221074585072317,-0.318876329255059,0.508353355695398,0.787089915336648,-0.634569523096883,0.974541147167912
0.0355658773301187,-1.28541059581568,0.141730383318377,-0.429497193346546,-0.12764256199207,-0.219074667741862,-1.14769003539112,1.28670626240703
3.23944765738674,-0.317419459923027,3.30296208998143,-1.66230602784893,1.9246483370029,0.253756198155872,0.557170783724327,0.22237164930662
4.28288333410937,1.7920540588855,0.495574638651299,6.80865096773245,1.47401972458404,2.22273534901828,0.337604882421128,-0.729444536223168
-1.74385228209508,0.71535260453575,-1.47996033154696,0.32468350804403,0.0317677979785491,-1.27098209390676,-0.0225584100521389,-0.237782163478568
-1.46553610662895,-2.45674472314612,2.3916951590471,0.0757015639559157,0.661388473583498,0.287900020624112,1.95462827117248,-0.448007031767653
0.57806412508944,-2.30624607009265,2.97243499212844,0.59308545388687,-0.200577024053818,-0.43508147464433,0.934824143941666,0.417355830202412
-1.6426162745055,0.220459621011294,-1.71730292097762,0.494976850239316,0.124070924520685,-1.29444070675107,-0.259481351641532,-0.121324283615976
-1.06718054520437,-0.425288819010063,0.946935185220846,0.857743941767613,-0.37910533025745,-0.888811280704492,-0.135267055675192,-0.598901076187139
2.71205051075433,-2.20229304197664,0.0220231339627231,0.811675950909783,-0.0397141522285815,-1.0367918887946,0.828361054632865,0.00203414624667551
-0.77638164508627,0.920188349253418,-0.645054135185175,-0.240326703153001,0.944167065815987,0.297584442923165,1.56402807112398,-0.311282668594347
2.24893703929709,0.476793489250045,0.936405155867199,0.973599733105576,-0.134388631279925,0.674932704484737,0.526328555494272,0.232579794296258
1.34403908171201,0.835859752202644,-0.629900916989979,-0.830213385086593,-1.17747488351173,-0.100885747479627,-0.867617976633167,-0.0272317102301565
0.19172213039616,-0.362897661170176,2.0670153474898,0.143125324874321,-0.934192908187608,-0.876162108298265,0.350267019680929,0.771845378209898
0.862687131716581,1.74180928803846,1.91950011116354,0.719255623116584,1.53436921308252,-1.31363632557168,0.536745615856355,1.02819283593875
0.228328722439419,-0.361606237464186,-1.12444896145068,0.0472092276035172,-0.285056196931207,0.478446401218721,0.13594643978866,-0.756174403042627
1.32681307672405,-1.44249553933975,1.72213502795759,-0.347902174953579,-0.0688908539155149,0.991216344665155,1.59652850757438,0.276847923249307
1.78625299103122,-1.86651063938684,-0.575017276201774,0.192845110751896,-0.228231898007743,-1.1664327595095,-0.174068068787916,0.727716055758117
-0.911328157676966,-1.19107424666145,0.42001270455543,0.184201309952449,0.943715646863547,0.195954519499111,1.64080144157923,-0.467978997937408
-2.72943952523452,-0.553489527881017,0.467884639104986,0.146908929176628,-0.296156471455433,-0.172395485165298,-0.441418330997385,0.80552598014434
-1.29137028381912,-0.577465613640768,-0.343055485030652,-0.00150345993146874,0.398675933062019,0.114989711016026,0.306258657969513,-0.519055326771332
-0.699063012030151,0.417068309373192,1.24654822534897,-0.340736352496254,0.858358495843297,-0.0582663460479571,0.381325100526035,-0.530484320951746
3.96697160732028,-1.54004370348632,-0.272938025589783,-0.620373113381008,-0.0474029583905015,-0.473321802254282,0.526918090542602,0.246931881673334
3.09752032787056,0.600904439563294,-2.03916648125623,-1.26989910976266,-0.878179822751611,-0.219039945812406,-0.616922726676096,0.530227754581344
-0.884853179068098,2.42672202713976,1.92154938264464,-0.407988222991426,-1.28246028347739,1.14392591416038,0.485090515671531,0.221838063991831
-0.576210429967169,-2.62542770244372,-0.131386681643971,0.13247735213156,0.452216909846873,-0.453159128439955,0.147201034784295,-0.356169693496382
-1.04762595126847,1.42044598188301,-2.20533654633764,-0.176289554068705,-0.0301241320002291,1.3781177219507,-0.216192363840358,0.960761571240661
-0.0345724993637906,0.72895892140004,0.2621079736154,0.433453453625534,-0.20630494577487,-1.29597489009825,0.600737705755562,-0.404683014935484
1.32429696067711,0.959104993140925,0.21724310846314,1.06147164942972,-0.620582495067451,0.878537063454438,0.606947562119081,0.506717105369626
3.15777582579172,-0.599323202430223,-0.440263254035585,-1.91066821549355,1.76116208137867,-0.10316317285823,0.651602995213649,1.66193078908746
-0.00937950319106437,2.63356067420312,1.12863091154391,-0.7464232489206,-0.644728941684956,0.565265103676055,0.46968876022188,0.0214714642117748
0.416133013697507,2.48833677538967,1.60654362744774,-0.707976350078961,-1.21532314264875,0.400833623949047,0.28052976581557,0.10234960896798
-1.70348114713247,-2.62390996320609,0.703366325547253,0.399133276469181,0.788595477780339,0.478331828066488,0.547940965503337,-0.381462989523652
1.02880145672072,2.05086149928281,3.6730327572748,1.01242366753902,-0.879712066769659,-1.2163469589966,0.109892420193419,1.24044528506194
-0.286306250925609,0.0757758122483205,-0.694238812763456,0.13376072543912,0.343885492491172,-1.21752643011459,-0.0227863193206604,-0.467575169024067
-0.248374041742208,1.9967324906712,0.83517398468047,-0.603678949201669,-0.592064358264697,0.347402792820427,-0.253125875431404,-0.250738908256795
1.7624559508846,-2.27134756430831,-0.338951293942405,-0.563811303870868,-0.413759246870557,0.603675775146133,-0.940688349874784,0.617312456796827
-0.567026694549444,0.187241852577368,-0.958186320721701,0.0118209755844033,-0.533389980126584,-0.796328315372823,-0.566517310579254,0.194838157551691
-2.78738977932479,-0.322491379105503,0.742710535387331,0.238019292090161,-0.454827341487609,0.0569339943279495,-0.892600119518603,0.204229784544454
-1.77376306401432,-1.83839506156723,-0.519590734341508,0.157095517967308,0.656256050097913,0.376031167242941,0.67277313992943,-1.016298424948
0.0398412235371969,-1.04703804261826,3.16179868613799,0.266729488516285,-1.14951198274605,0.502296887656869,0.292553163450842,0.684406615701307
-1.10144866376122,0.509777959290671,1.05482578355202,0.137074784671504,-0.895863096246837,0.109068119944821,-0.594550309969251,0.235429285905214
2.72138378976374,-1.04236768773285,-1.25528133675072,-0.934482691533701,-0.625839487871025,0.23485552334983,0.17536682801268,0.350506233438484
3.03455857952012,0.26319417297241,0.30225612008788,-0.585858805385607,-0.85924929774227,-0.19298481471386,1.14700078828635,0.601538405742571
-1.79611396074884,0.893228256757482,-0.194686286552259,0.557727409456788,0.851869198235233,-0.144360913245091,-0.235252160938436,-0.0722008250205489
-0.191990476105222,3.63542831011673,1.46072138505407,-0.98719556744071,-0.926962667432834,1.46832824777203,1.69219629376097,0.776263915741038
-2.03335481592958,-0.268158475270201,-1.96346561777103,-0.395620416470363,-0.247465539066791,-0.21174627420707,-0.379256243595065,-0.0685249088600415
1.42864031637186,-0.510233565987223,0.592708004520318,-0.957486153230505,2.12864730971836,-1.15487701845264,0.111873787284846,-1.02536024206466
1.2993634449566,0.973910761934165,0.326825103283103,-0.484530340758765,-0.401939299856832,0.109870739943116,1.21859200254214,-0.039079774332873
-2.92318400029208,-2.49394036623224,2.20147285013223,1.16145279052602,0.760422089592309,-0.0697612824235844,1.1623427565178,0.46316665552733
-5.03347275279161,-1.93257181790868,0.723775328232349,0.209222382454724,0.832774071207832,-0.752099992541205,0.287124694525505,1.52187327574831
-0.555996582098346,0.0648533932064354,-1.19704851592921,2.23138624506025,1.3863774395885,0.848455764825803,-0.741568580870056,-1.13779498282222
1.28187941311241,-2.19236426728127,1.06408781827327,0.530548574551906,-0.864362519405237,-0.119172172844476,0.788396065651504,-0.180035631602009
2.00496689670552,-0.604209092483236,-0.697887793865817,-0.198820399694117,1.62870810205115,-0.0606577924794877,-0.94999016236193,1.21559832595375
-0.00786109430941287,-0.266792262188569,-1.29614579478794,-0.0316944488764374,-0.501362493022268,-0.881579099316964,-0.0753373787610317,-1.13947040487055
-1.59612744960275,0.782770498551531,-1.25226123900715,0.501131805208564,0.776183875801289,-2.04071615154572,0.0563501728181885,0.639684807448604
-0.655068297793639,0.647392767894769,-0.0296673040072929,-0.421811647117805,-0.921050100178756,0.448648465486809,-0.521523377894969,0.107333857225928
-1.69749748698305,-0.692400727892932,-1.01248769246895,0.396672998399361,0.29506387169835,0.169485396046507,0.384654508505993,-0.734513796666505
-1.28313315620122,-0.836095584969972,0.117109137233541,0.0687016099434722,1.06790460825401,-1.07712481518638,1.22012269016561,-0.434194288584957
-1.06884554487966,1.23162911646417,-1.57005166272188,-0.52784454760741,0.291020022225339,0.139672246159213,0.494218947690163,0.299165853382707
1.18245120602917,1.09580547904512,1.08982432682545,0.044603829336806,-0.580904443860247,-1.55048352586915,0.154433837651772,-0.525212836239282
-1.52223797499222,-0.109985768332668,-1.8768696342428,0.213308209069348,-1.04022392159188,0.991899525804978,-0.344149208179179,-0.671128049110908
-1.43555598476669,0.380810602764044,-0.277439416485871,0.377126092297306,0.205598074476683,0.0474422602937851,0.537440596105433,0.821320506839123
-0.266523393956693,-3.94310825417825,0.675975168028112,0.277297096937443,0.710757505553419,1.79020800946533,0.91592329653149,-0.757853927665869
-0.58975254291519,-0.671101421096936,-0.358005706633148,-0.591307847663787,1.96227202394642,0.231105484563088,0.434795398460906,0.489568690611178
-1.44565928684604,0.179238593174132,-1.0849840461748,-0.0121532325823381,0.644314250571405,-0.654092042078295,-0.688977105838609,0.00599556161676518
4.46781113799066,0.477096589508039,-0.635834707769658,-2.00931561362105,1.92407729906513,-0.0826338904633537,1.3292810591903,-0.518832684270904
-3.32825976125862,-2.58598176411654,-0.462600010914262,0.11151559238479,0.423239523229767,1.44441517678994,0.114688461819216,0.44006078878545
1.0934088574789,-2.15481487806248,-0.508887808047273,-0.115845321125862,0.229121039152552,0.342228290229871,-0.0667052018860544,1.00829575011995
0.906958486786242,1.29272885248928,0.383604436768856,-0.689667104443243,-0.646614572950408,-0.516623844140977,-0.633401493004908,0.536369992799116
3.68887317716444,0.368716336725423,-0.510063031656457,-1.10918684452873,-0.958679783553157,0.47577899338018,-0.421379311666024,1.05369640124898
0.559697186211037,-1.16879429665295,0.44756427295728,0.380777073763589,-0.107325002302363,-0.285664957259735,-0.223641390229476,0.050323730624877
3.69925797880417,1.31538537317768,2.07571305189481,6.5836418415789,1.49097205543147,0.457699852051631,0.874284093825175,-0.0216395903081117
1.68009751347446,1.83239671475106,0.609184224644239,1.17134216458294,-0.665820804239844,-0.667358757235407,-0.206905641874601,2.08950858147276
-1.80842829294858,-1.91080453048194,3.41836496007598,-1.35864759836433,-1.97502381251392,1.53360431186773,-0.391732193657966,-1.19775786481268
-0.45929571995387,1.78655744744086,0.0978603929175854,-0.767697485042614,-0.339342292269418,1.11456619679643,-0.300639534365112,-1.55049741566965
-1.56582412154113,-1.32714447609329,1.27396849028775,1.16312142639851,-0.0886972717581588,0.478926049621671,0.355601438900655,0.109093646203504
1.75817647718288,-0.456565126520506,0.0258910278550783,-0.488659408376445,-0.183296954947319,-0.232974363672273,0.757988231250034,-0.968718222037161
-0.994223208798489,-0.723440761680959,-0.012151382652617,0.197649295289231,-0.203014341864852,1.30871886942189,0.12855354391622,-0.541154805691493
2.5305001367807,-0.0785190707610877,-1.4937247519714,-0.0719288234561908,-0.506846971657927,-1.1324846298934,-0.798686798361734,0.626915779517699
1.21888446276724,0.46328774841166,-0.934619848982153,-0.677984267794029,0.187748486358736,-0.549576215316365,0.4303316525507,-0.458677362755269
0.36253829880892,-1.1553197742959,-0.529407014495701,0.304614990835803,-0.398007894453444,-0.0475525232395229,-0.232361478230037,-0.335588155971943
1.16119083652276,-2.36046852906446,-0.378405608617874,-0.347383755673812,1.29562526472307,1.60468703997416,-1.26785349589247,0.461772384628354
-0.147447539742707,0.968721002807289,-1.47554218216104,-0.0770895889536023,-0.0346814860005745,0.720393046569795,0.968182271005696,0.721596427837044
-0.231781684334347,1.54042978308616,0.156990962926148,0.165735901614695,-0.717546423721455,0.842104350147505,0.386226990144474,-0.0918673700986936
-1.7191173372081,-2.08615614912653,0.417001833020386,-0.000522021909264889,0.499332095647254,0.356178799788388,0.481528038517031,-0.692070218409951
3.25045767626138,1.20633557895614,2.84807042160791,4.715442547421,0.419568989732774,-1.41232102729425,2.09794848985211,1.71005924285504
3.00179727194278,-0.330152157619185,2.13005159042336,-0.363952963422748,0.035743885709472,-1.44837941229087,1.4218895458742,0.499577412658384
0.0216904044154251,-0.245602805948691,1.36460597133611,-0.257575357277171,-0.599501807761536,-0.632110189549355,0.962829806789273,-1.07310016799893
0.472127151041468,0.248193138585018,-1.16433198723571,-0.0571695347592429,-0.0411069091212115,-0.286445300262492,0.1393977496024,-0.918293836122764
0.176714154084337,-1.77568710487184,1.69314073981185,0.653111388231185,-0.123828198101018,-0.796547798001884,0.227794518414217,-0.263059667478894
0.293525171336723,-1.45742465180948,1.53505962501248,-0.50394436929241,-0.709442083923608,1.27286127539118,-0.192682649499683,0.453463516916209
2.41553301968026,-3.24410113261464,0.492469571775413,0.316845112801882,0.571711274502706,-0.141610857008263,0.751407509184662,-0.809096294187484
